play_key,player_id,t_dist_react,max_sprint,t_route_dist,t_int_dist,int_pct
y1_d011_DYE_RZQ_227,RZQ-8888,2.7090509168837276,24.521042326479034,72.81703780030102,55.43047712048097,0.7612294978614446
y1_d014_IXC_QEA_232,QEA-0235,4.206643783965495,26.46045090915303,85.47560991556082,62.34257850275534,0.7293610254941963
y1_d024_AKX_YJD_308,AKX-2076,3.8929230282527367,22.466951915537567,61.24968853306768,5.647950455764952,0.09221190492610778
y1_d024_AKX_YJD_62,YJD-0327,3.383802743269204,15.231201465223164,31.909285109283946,0.0,0.0
y1_d025_JIL_RZQ_264,RZQ-0333,5.705075886407344,17.846565570010636,43.5838783037398,3.514159716076957,0.08062980746198113
y1_d029_CMS_YJD_149,YJD-0193,2.674010937626103,26.09725698416534,67.07426436555237,30.61768327768099,0.45647438055847617
y1_d030_CMS_YJD_58,YJD-7777,6.756768131373303,23.584070241320223,51.32617331629048,19.003165643304087,0.3702431803399738
y1_d041_TKJ_YJD_283,TKJ-2441,3.488451219003001,5.919587436705038,14.224452490413691,0.0,0.0
y1_d045_MHY_RZQ_312,MHY-1634,7.9899480303913135,21.807432239211057,52.95367967189505,43.448385225663436,0.820497942633503
y1_d045_VHS_YJD_8,YJD-0210,7.481513464898576,20.218654597700798,66.8310642293792,1.7028457182023296,0.025479853386110706
y1_d047_VHS_YJD_76,YJD-0338,5.6333029075205925,16.410252110334575,66.09906947214225,1.470963357803313,0.022253919299473
y1_d057_OXG_QEA_193,QEA-0252,7.928152205850803,23.941357817719542,99.1100623465904,29.56628627296142,0.2983177043070296
y1_d058_OXG_QEA_297,OXG-0085,7.407667014157648,28.995708331038465,83.9567056472354,50.54452933880962,0.6020308794771534
y1_d058_WZR_YJD_197,WZR-1721,2.588893000236708,7.500067973301289,21.209452386025717,0.0,0.0
y1_d059_JNJ_QEA_229,QEA-0364,3.6280967338332464,9.535531820372395,21.478401358791444,0.0,0.0
y1_d062_HCI_RZQ_35,RZQ-0333,3.5382382659390177,24.002860890312256,117.77135580833341,64.27724682587069,0.5457799681824032
y1_d010_GEA_YJD_142,YJD-0193,8.151793048627182,15.938235714339168,27.086433478690303,0.0,0.0
y1_d013_IXC_QEA_153,QEA-0235,5.4084857365012065,23.366071995390406,69.7645549841093,4.10678665405374,0.058866377847449435
y1_d018_OXG_QEA_185,OXG-0029,3.5044279575719903,23.26829145165965,55.035912773751846,12.444030038616367,0.22610745259686635
y1_d022_AKX_YJD_176,AKX-1254,3.0791320948507996,7.505652909051555,23.087286543247345,0.0,0.0
y1_d030_CMS_YJD_164,YJD-7777,4.859456893910196,22.020392304869336,87.4347352855988,9.620941996776578,0.11003569651524094
y1_d045_VHS_YJD_70,VHS-2566,3.5250355520990784,11.533543552927688,34.31348574744497,0.0,0.0
y1_d047_MHY_RZQ_117,MHY-1398,5.150674794522051,12.68447610083084,17.702516081179084,0.5326114531250769,0.03008676567119955
y1_d049_STK_QEA_181,STK-2096,7.5953242258911065,23.158153563135215,92.52367488222987,30.842261561266138,0.3333445369579642
y1_d056_WZR_YJD_75,WZR-2235,4.54485865803909,21.405799128845054,68.26778371228542,0.0,0.0
y1_d066_IAQ_YJD_115,YJD-0185,6.885474035080342,27.01581527833295,83.96354291450612,58.508126258758914,0.6968277448503265
y1_d072_ACN_QEA_291,ACN-1180,4.645487399735863,25.89766265302372,92.31840447016508,53.98231581907035,0.5847405631508291
y1_d074_PHS_RZQ_141,PHS-1928,7.439919947533036,20.254301573182676,33.5339411315295,21.654263491722453,0.6457416802513123
y1_d075_UWE_YJD_253,YJD-0210,6.66977186425595,22.97292825886266,63.55067015796219,31.774202715199735,0.4999821817176979
y1_d082_FBP_QEA_265,QEA-0421,2.581203234641804,9.75151931790041,36.20911563000966,0.0,0.0
y1_d082_FBP_QEA_94,QEA-0421,6.271784793523198,19.296479028398235,57.352488365572135,0.0,0.0
y1_d088_CRQ_QEA_60,QEA-0424,5.528536204228906,17.30964316652044,45.71585899996922,0.0,0.0
y1_d094_KQQ_YJD_276,KQQ-1320,2.719098776462725,5.033353906287246,10.958929530745303,0.0,0.0
y2_d006_DYE_RZQ_14,DYE-0100,6.358160460199293,20.296770758202445,33.712511729916294,0.0,0.0
y2_d088_DYE_RZQ_162,RZQ-0094,4.054234928405474,27.352890762942536,63.947351294374656,21.27127776197787,0.33263735450211007
y2_d095_QZE_RZQ_282,QZE-1638,6.625016525062613,12.844862696988994,34.36357388547308,1.3187946087242097,0.03837769066510627
y2_d096_QZE_RZQ_98,QZE-2280,3.030367172152871,13.896769812657935,46.272613681540406,0.0,0.0
y2_d099_YJD_RZQ_280,YJD-0397,3.0002342139514715,13.282132519010583,58.396278508247455,2.456319257596949,0.04206294168643018
y1_d006_JJS_YJD_23,JJS-2128,5.241763522212018,17.80798672261285,73.98273460009128,0.0,0.0
y1_d015_IXC_QEA_187,IXC-1653,4.150038282546859,18.711683135758918,67.96047657972001,32.590908922576986,0.4795568036422863
y1_d025_JIL_RZQ_108,RZQ-9999,8.825834543977567,18.291992257510156,30.728803244443988,0.0,0.0
y1_d029_CMS_YJD_49,YJD-8888,6.563116738775641,23.700738218327565,48.30011340927583,14.826927204331582,0.3069749977333207
y1_d030_CMS_YJD_365,CMS-1094,5.616402843290683,17.970108391973938,51.11312361044638,16.084459284635535,0.31468355186471586
y1_d032_REC_QEA_82,QEA-8888,3.8636798447324416,14.201255523379372,41.38179150122234,0.0,0.0
y1_d033_AVV_YJD_132,YJD-0345,2.340147117541905,12.88159493262923,21.095603096869006,0.0,0.0
y1_d034_AVV_YJD_124,AVV-1172,4.213033522748935,15.18631008705136,53.560255538337785,20.50326387362783,0.38280743188299093
y1_d050_JZK_RZQ_131,RZQ-0400,1.4237842988650362,11.019456567921777,21.160438638981876,0.0,0.0
y1_d053_APZ_QEA_162,APZ-1543,6.368944248795125,14.055574729923155,28.062261923273336,0.0,0.0
y1_d067_IAQ_YJD_104,YJD-0340,5.150442877901461,22.08104641560293,41.62352400890376,19.1603753685254,0.4603256409627107
y1_d082_FBP_QEA_64,FBP-2143,3.9261281106328267,12.674055387809029,31.987782761326738,1.3354052755624586,0.04174735352951581
y1_d086_DYE_YJD_203,DYE-0331,2.8504908679972574,18.696547094373017,32.74071506865552,1.7100284734471385,0.052229417404638254
y1_d089_CRQ_QEA_15,CRQ-2005,3.333460718101916,10.203011568410275,44.285874316791485,0.0,0.0
y1_d096_WNA_RZQ_250,RZQ-0214,7.677544171322601,20.95404059315414,86.60530307850965,0.0,0.0
y2_d006_NSO_YJD_38,YJD-7777,7.079612678296297,21.909618968554277,49.28903401510534,9.7386407200755,0.19758230029606488
y2_d016_TEQ_YJD_177,TEQ-1945,1.940015083217248,28.086126203884238,69.82830848369323,45.556010934915584,0.6524003219346796
y2_d023_DMS_RZQ_151,RZQ-0346,9.808346738951192,17.41817657015296,79.88437102444367,1.6397375674174164,0.02052638765742646
y2_d026_VMN_YJD_95,VMN-2242,5.245662033663067,21.025051156200696,49.197186426330184,20.558318047549577,0.41787588967784606
y2_d029_IKJ_RZQ_89,RZQ-0346,8.707418041726758,17.338202411852805,46.8677514889486,0.0,0.0
y2_d065_ESW_YJD_194,ESW-2445,4.460326408786853,24.32901274516125,101.42958602648142,34.17772067000185,0.3369600725874861
y2_d072_DYE_YJD_241,YJD-0398,2.8281478590413416,20.717074672578782,68.79063537236371,3.5805504549362626,0.0520499692371606
y2_d077_MGJ_RZQ_161,MGJ-2320,11.215472553454912,19.81779474769382,40.1161618466797,7.958947462978529,0.19839753098506524
y2_d081_YJD_RZQ_150,RZQ-0275,3.8562940229037492,19.58878090940332,79.82025824962687,3.7610213454639356,0.04711863163486466
y2_d083.5_WMI_YJD_126,YJD-0397,2.0781586790820685,19.775415651824733,33.43702973797054,0.0,0.0
y2_d083.5_WMI_YJD_18,YJD-0397,3.3381451102816606,14.184765967217817,46.59193456818985,0.0,0.0
y2_d085_LFS_YJD_3,YJD-0345,6.419163447653982,22.042371870387242,54.63381567800747,0.0,0.0
y2_d095_QZE_RZQ_313,QZE-2217,6.701179224700004,21.949594242677122,81.63267494857068,53.46899036184178,0.6549949563153201
y2_d097_YJD_RZQ_97,YJD-0185,4.442807458070985,15.431211463015043,31.928253060294452,0.0,0.0
y2_d037_UKI_RZQ_164,UKI-2443,7.242848284162909,25.87702162074749,83.15894766402093,29.383412079694097,0.35334035488771526
y2_d037_UKI_RZQ_67,UKI-1839,1.9609190965898315,15.644433852130984,57.61918299945018,0.0,0.0
y2_d045_IHI_YJD_214,IHI-2444,8.228818905045502,12.837439930630982,34.49543698539746,0.0,0.0
y2_d050_DYE_RZQ_75,RZQ-0415,7.042906577735204,18.63269432469373,34.26745979147985,1.842418682058999,0.05376583771514607
y2_d062_KIR_RZQ_64,RZQ-0231,3.8382128854203845,17.203967696457905,42.11913997244186,1.1428168750941625,0.027132958456461752
y2_d072_DYE_YJD_118,YJD-0397,4.030981907762952,21.072960663121943,59.55749553193908,18.655713976260543,0.3132387251954875
y2_d072_XFE_RZQ_132,RZQ-0347,6.203358916378868,19.047675946109113,26.850884649886527,2.690635393359712,0.10020658270456957
y2_d073_DYE_YJD_260,DYE-0089,1.514340053217099,6.408628717998713,14.567530878547684,0.0,0.0
y2_d090_NYA_YJD_249,NYA-1183,8.100814923299918,21.54829419469396,38.9461450992817,0.0,0.0
y2_d090_NYA_YJD_47,NYA-2485,3.892027548109069,17.7752585424773,48.0353538021812,1.3260223980008596,0.027605134407080133
y1_d075_UWE_YJD_282,YJD-0210,0.9544949470874037,20.489304499437175,67.80282801530204,0.0,0.0
y1_d076_GAX_YJD_198,YJD-0340,6.436087462557785,26.71842695760447,70.64135506674431,59.42849903825621,0.8412706548749834
y1_d096_KQQ_YJD_245,YJD-0193,4.261482181239668,11.734416616424756,38.08467461876491,0.0,0.0
y2_d001_BEJ_RZQ_273,RZQ-8888,4.538258032751749,25.605421702692517,74.91085200999346,48.11370602293016,0.6422795193480321
y2_d008_JMJ_YJD_99,JMJ-2220,3.5768154267073036,18.039512819074893,59.80699811549858,9.286609369025898,0.15527629979173518
y2_d018_GIS_RZQ_89,RZQ-9999,1.8944987297776197,19.157272545895896,36.433720359294966,5.706562418354246,0.15662859466665444
y2_d020_GIS_RZQ_203,RZQ-0310,6.991767232777106,11.423778845443387,49.064375052109504,0.0,0.0
y2_d025_ALA_YJD_94,ALA-2442,5.793623380432874,20.520711761911556,79.30705393533043,16.3649644032197,0.20634941775247673
y2_d028_VMN_YJD_118,YJD-0366,2.1559090999632415,18.630110462949645,47.02678922204251,10.124846446143465,0.21529954763311213
y2_d034_KNB_YJD_289,YJD-0345,3.828838449478916,25.951664354029017,104.96062359706693,60.78274535867835,0.5791004595401136
y2_d046_IHI_YJD_145,YJD-0345,6.263159604267052,18.432373802721397,44.519070708029794,4.386820001651717,0.09853799578211944
y2_d069_RDO_RZQ_258,RZQ-0310,4.842384846936744,21.845156330822714,57.20851182852632,11.78529933302432,0.20600604623921934
y2_d070_RDO_RZQ_111,RDO-2222,7.035353004712895,27.769931863930083,84.14590972721585,48.28737038230528,0.5738528532027669
y1_d005_JJS_YJD_59,JJS-1625,4.591537227179076,17.414054033084028,64.41409156431367,6.098455000008719,0.09467578990724058
y1_d007_MCJ_RZQ_154,RZQ-8888,5.676916034653082,15.559313010176115,42.22953934191881,1.5534211180487945,0.03678517791707957
y1_d016_OXG_QEA_299,QEA-0235,6.16136612854233,28.054404184050117,73.36910703174418,50.62947105614633,0.6900652482282601
y1_d021_JFU_YJD_135,YJD-0327,12.38865175918376,25.279152238259318,96.42695458634138,57.97364832393194,0.6012182856197322
y1_d023_AKX_YJD_276,YJD-0338,1.0905962825349194,14.225720459469562,58.56611108352194,0.0,0.0
y1_d046_VHS_YJD_104,YJD-7777,6.323686875714697,19.698507786066934,44.93421074532042,0.0,0.0
y1_d048_STK_QEA_127,QEA-0364,6.850941637533224,23.78720648149433,51.30991724699138,20.356470661925908,0.396735597212828
y1_d050_STK_QEA_67,QEA-0364,2.54077257789654,22.28848925116898,90.60718382273245,0.0,0.0
y1_d054_APZ_QEA_247,APZ-1543,6.774052256588554,16.09489488678727,55.6872105657568,2.148213122577337,0.03857641818924787
y1_d081_PVJ_RZQ_147,PVJ-1851,4.742740508080791,22.4042447314948,68.12707528303133,2.0915308508362704,0.030700435064136916
y1_d094_KQQ_YJD_74,KQQ-1320,10.430834747277292,23.27650432216287,74.48557414518856,55.4353525209723,0.7442428034845614
y2_d003_GHD_YJD_87,YJD-0366,3.8275410612382355,16.6612806029461,58.741875358426675,0.0,0.0
y2_d007_NSO_YJD_244,NSO-1891,7.628538292082402,27.121821996200858,56.9424562953107,38.79911558884907,0.6813741119215512
y2_d009_TSZ_RZQ_56,RZQ-0409,4.943823252165901,27.36422037561656,65.49063524782474,38.55482136978996,0.5887073964681164
y2_d014_TEQ_YJD_272,YJD-0019,6.832955216079822,17.226415134957787,26.847159333076412,1.4293501495434835,0.05324027513713476
y2_d015_TEQ_YJD_204,YJD-0345,2.4705799242843267,25.075573724647818,60.010496695695515,37.02125027683917,0.6169129121621595
y2_d017_GIS_RZQ_86,RZQ-0310,6.6734530985704925,24.274082950492247,71.71202858953917,47.75041678818788,0.665863422460111
y2_d032_KNB_YJD_102,KNB-1182,3.812897312083391,18.74905512742956,51.13368191420411,14.29274498822209,0.2795172272593927
y2_d044_RZQ_YJD_34,RZQ-0310,2.2793863857544467,18.51481344480945,51.600785699906375,0.0,0.0
y2_d077_MGJ_RZQ_174,MGJ-1864,10.007529128547167,16.099383873172673,63.20663329268319,5.046014178239443,0.07983361738116133
y2_d080_YJD_RZQ_254,YJD-0398,5.206470480522479,25.56054426652421,81.40278415208986,48.32017157105979,0.5935935984791407
y2_d083.5_WMI_YJD_124,YJD-0398,3.5931828019072256,19.327219507684944,62.93742040049393,1.7941115935192238,0.02850627785668101
y2_d088_DYE_RZQ_113,DYE-0331,1.9103006656557153,16.068368550696412,56.700693483229564,0.0,0.0
y2_d096_QZE_RZQ_13,QZE-2217,2.3433601239203927,17.926253176002522,40.83895029804152,12.652383438148657,0.30981167110838836
y2_d096_QZE_RZQ_43,RZQ-8888,6.0279836213870075,20.242471218299293,54.11168281343197,9.725585874019277,0.17973172092155165
y1_d009_GEA_YJD_142,YJD-0193,4.790264633201357,15.098287291157309,42.55681750836711,0.0,0.0
y1_d019_JFU_YJD_224,YJD-0193,8.388061293435777,28.59820533847182,99.17964042519489,67.15200079933985,0.6770744530979468
y1_d024_AKX_YJD_345,YJD-0327,3.2915172294912227,18.21597588438491,46.92171921529249,0.0,0.0
y1_d030_CMS_YJD_55,YJD-9999,4.179904259026838,17.118801861559696,29.643082153439536,0.0,0.0
y1_d033_AVV_YJD_54,AVV-1862,4.54903210416949,15.127723450842414,43.281079828650704,1.3018619166409318,0.030079238359925126
y1_d037_HMN_RZQ_61,HMN-1226,5.708169913474333,13.369227570725581,38.4822601224676,0.0,0.0
y1_d040_TKJ_YJD_147,YJD-0193,5.897960192626349,18.907750916118566,39.850853533969115,1.9507237887512299,0.048950614999711886
y1_d041_TKJ_YJD_189,TKJ-2441,4.58110984775827,19.935813719611865,65.02557911406925,0.0,0.0
y1_d048_MHY_RZQ_168,MHY-1634,7.947914762101737,23.259276659943833,82.77460386220592,48.91885141526602,0.5909886502954548
y1_d051_UPU_YJD_153,UPU-1095,4.837248987449919,25.056033381365953,64.07667675002625,45.27257193901412,0.706537452240695
y1_d058_OXG_QEA_155,OXG-0134,6.230601203518702,10.840591882219536,30.80641473190179,1.128191552884531,0.036621968596567155
y1_d058_WZR_YJD_13,YJD-8888,2.8895608515779645,13.418635201648488,39.17252053506349,0.0,0.0
y1_d066_OWH_QEA_316,OWH-1692,4.905874212268927,23.9515931085836,83.14729155980795,36.899256168245195,0.4437818174955646
y1_d067_OWH_QEA_161,OWH-1045,5.178920850099241,11.604425864595331,17.259868366092427,0.0,0.0
y1_d071_ACN_QEA_356,QEA-0249,5.16413502820675,24.807858986555736,75.0237607572878,48.62376914019368,0.648111593572312
y1_d098_MRJ_YJD_60,MRJ-1450,9.178699744389636,22.38208814988905,81.99663081494128,2.0881076911883727,0.02546577426944573
y2_d004_GHD_YJD_165,GHD-1063,4.412754011399323,25.63100077883081,72.16877670527039,57.97820047087837,0.8033695888688148
y2_d013_BVD_RZQ_56,RZQ-0231,4.45279124469246,16.238695796712662,49.251267379544025,0.0,0.0
y2_d016_TEQ_YJD_29,YJD-0345,9.506037582228023,26.815078710895317,77.00834316785468,44.34054828231418,0.5757888880386028
y2_d028_VMN_YJD_232,YJD-0019,4.591433130911223,11.52323842619221,45.49988604078599,0.0,0.0
y2_d028_VMN_YJD_25,VMN-2242,3.41141436194399,19.38024840862781,76.05671475313953,0.9377764392433856,0.01232996247980426
y2_d042_RZQ_YJD_276,RZQ-0231,0.7885658017944042,3.664461491452961,9.506113484598766,0.0,0.0
y2_d067_HKR_RZQ_124,HKR-1786,5.031066465003163,16.82777761129121,49.61486257583309,0.0,0.0
y2_d069_RDO_RZQ_31,RDO-1818,3.8738683550907886,19.150692724622953,28.879541074178718,0.0,0.0
y2_d015_TEQ_YJD_33,TEQ-2236,5.23667730808995,14.785703523510723,32.66276497154597,1.393932656192511,0.042676505109314214
y2_d022_DMS_RZQ_76,RZQ-0231,7.268733358388902,20.732350204982232,43.50736508905861,6.424986497572632,0.14767583567565692
y2_d031_IKJ_RZQ_243,RZQ-9999,9.271695611440972,28.62973076356626,88.85909652667166,52.93656765175628,0.595736055406179
y2_d033_KNB_YJD_89,KNB-1182,5.916417857597773,20.687077824170775,78.60386191694593,19.64914819142714,0.2499768804259101
y2_d038_UKI_RZQ_286,UKI-2443,4.459883007056699,14.917713869662808,42.13658527536723,0.0,0.0
y2_d042_RZQ_YJD_279,RZQ-0346,10.228036178234877,13.380933778260417,25.525913538163806,0.0,0.0
y2_d043_RZQ_YJD_117,YJD-0327,4.845300282782173,14.820857189825883,27.85755977574295,1.5081144419439922,0.054136631280144905
y2_d058_POW_YJD_203,YJD-0340,5.262754892581092,26.1836286659513,123.10863355441288,92.83252261312806,0.7540699618934277
y2_d095_QZE_RZQ_57,RZQ-0275,3.6344526868045484,17.066491042084554,57.63151168684266,0.0,0.0
y1_d082_YJD_RZQ_234,YJD-0210,7.854229507973539,19.695202284620628,78.88124128695306,0.0,0.0
y1_d088_CRQ_QEA_207,CRQ-2005,7.750200363437889,24.978282391796977,51.23101627303665,28.907742473593025,0.5642625225220729
y1_d096_KQQ_YJD_88,KQQ-1402,19.569421739768895,25.650835118729923,90.05510506934493,49.759605836573925,0.5525461971118422
y2_d025_ALA_YJD_287,ALA-1221,7.488109802654756,28.905713853459538,85.00693342466782,67.93797029807509,0.7992050478833111
y2_d029_IKJ_RZQ_19,IKJ-2524,4.787702857587805,16.32821108260871,32.540175670795364,1.3645318208088926,0.04193375704586477
y2_d047_IHI_YJD_187,IHI-2576,2.307277788842771,19.195709712632496,52.68344140849298,17.329067339828402,0.3289281580044014
y2_d048_DYE_RZQ_193,DYE-0089,3.4303799599114746,23.820879656924724,75.60995093814154,26.06760256162895,0.3447641777066557
y2_d052_PTB_YJD_102,YJD-0185,3.85632821236682,6.20326508737651,8.95587031638612,0.0,0.0
y2_d055_IAK_RZQ_222,RZQ-0347,5.623993194728201,18.647590346037866,62.76932712734012,0.0,0.0
y2_d065_HKR_RZQ_198,RZQ-0346,5.21676606497397,4.505872660017795,11.675193738812094,0.0,0.0
y2_d067_ESW_YJD_180,YJD-0185,7.537413484624926,22.000138552099244,72.18678868687134,17.814454088246496,0.24678274809427037
y2_d068_RDO_RZQ_64,RDO-1818,4.620300011592344,21.654969935256105,31.816108691561663,0.0,0.0
y2_d096_QZE_RZQ_211,QZE-1638,4.902280988030797,20.54749438666419,89.90276274335226,6.6193103300253915,0.07362744067078014
y2_d065_ESW_YJD_213,YJD-0224,4.827623763522868,23.957689637865403,57.45198834304626,15.0267850693536,0.26155378608706376
y2_d071_DYE_YJD_188,YJD-0398,1.8766647002296886,16.986587752186104,52.96957343562417,1.6023627679149377,0.03025062623663275
y2_d071_DYE_YJD_67,YJD-0166,5.052485572813043,29.41637195324933,91.79736813125382,63.11524525941437,0.6875496165551376
y2_d078_MGJ_RZQ_227,RZQ-0347,6.649249811048734,16.34466147594538,40.838747970967816,8.022732800428908,0.19644903918534068
y1_d026_JIL_RZQ_83,JIL-1444,6.1575718456416695,22.353402523834927,57.675172547647506,22.723485758781266,0.39399077202601496
y1_d029_CMS_YJD_100,YJD-7777,6.813254870318673,19.527955352314674,28.266419273889806,3.4389258280475623,0.12166117663244878
y1_d035_AVV_YJD_55,YJD-0193,6.838012880676604,18.548379659689964,61.380979695774975,0.0,0.0
y1_d039_HMN_RZQ_201,HMN-1212,2.2923486446566486,20.166851188678244,58.59097961005429,5.418964382610392,0.09248803175293711
y1_d045_VHS_YJD_247,VHS-1062,3.7125962470435994,3.487906572521682,6.150151140890433,0.0,0.0
y1_d049_UPU_YJD_104,UPU-1270,15.462536884633423,22.367164136878678,46.30757499947624,4.610792183127799,0.09956885419242856
y1_d065_OWH_QEA_78,OWH-1692,4.5353079207143665,16.63384491237258,34.20543286926997,0.0,0.0
y1_d065_UEX_RZQ_106,UEX-2073,3.6316385743958772,8.324982688550655,18.79656100752793,0.0,0.0
y1_d067_IAQ_YJD_56,IAQ-1927,7.402570115983799,21.564476533619068,52.07314054093725,22.708810731166707,0.4360945104379521
y1_d079_PVJ_RZQ_263,RZQ-9999,4.58630833053122,21.68349739831775,81.86838129166371,1.79296625735119,0.021900594943529923
y1_d080_PVJ_RZQ_294,RZQ-0014,3.8174499414718923,23.068735935123637,64.86274658166354,24.17742424118624,0.37274746314891805
y1_d087_CRQ_QEA_22,CRQ-1190,3.9346258588248286,19.58913575478844,57.87846877107112,1.9559693095751851,0.03379442046595434
y1_d092_DYE_RZQ_112,DYE-0095,1.6315150725960763,22.377302541978388,51.88623125788114,25.441577546631823,0.4903338887764648
y1_d094_XAX_QEA_150,QEA-0182,3.66261817588329,23.687238877828037,54.76974414625087,16.43721117290332,0.3001148066167932
y2_d002_BEJ_RZQ_262,BEJ-1989,6.078818321133842,23.66921101966358,67.67942347021398,14.28569046483188,0.21107878484099496
